0,1,2,3,4,5
0.5330503771504297,0.40031093958373404,0.16928763896901614,0.5085652287920958,1.8948217031614498,-1.2810942144660724
0.5295839374431005,0.39649511369640295,0.1642930138097308,-0.5538159067182568,-0.48665678104161214,0.032786706802219456
0.525502463358231,0.39410720862258775,0.1598193355067561,-0.42860842621920175,-0.7227855734842562,0.32444466308610864
0.5210194156768058,0.43544154576795935,0.18373981178409016,-0.32154387525645045,-3.044152990418569,2.4050146060818034
0.5160766295266507,0.43172925208470414,0.18005740001898518,-0.10697088374404135,0.5074852346117632,-0.5133396993989527
0.5111665396686764,0.43756535479687086,0.18438419529631664,0.13409708574442503,-1.4721482746086916,1.3657814815944347
0.5151662874710092,0.4333175881847445,0.1875029708113156,1.3416219886639287,-0.3878745642275667,1.274266496067361
0.514948721635162,0.4323924075961248,0.18254843202984689,-0.9780014482763142,-0.9027535002845827,0.0953532574496525
0.5114442706134786,0.42785738225303654,0.17963704474369543,0.5469093121014926,-0.30495070320028617,0.646314584989161
0.5068566398874876,0.4229961641554308,0.17465334049545103,-0.2871826157722485,-0.16660246240330887,-0.05708896873404552
0.5230966635057026,0.420479702816087,0.17312991371638173,2.061068830399167,0.7047749514073578,0.8338552897152726
0.5247331096561164,0.4175824911184347,0.16843291470507663,1.152080392196119,0.6485041715128337,0.24617107413134398
0.5203637121284409,0.41625212856145394,0.16832123443324143,0.35513447377704,-0.8566956802761712,0.9887689040584562
0.5183291222749191,0.41284496346195837,0.1633344664598841,0.770118191770361,0.5644173811116091,0.05144322432089887
0.5137247375142605,0.41777171000382635,0.1635412552015001,-0.28128819361695306,-1.4090242398105126,1.0204693764749622
0.510072112356139,0.4152177449121998,0.15883145977861635,-0.5191097845116254,-0.6994333289704581,0.24091682262400932
0.5056240511443917,0.41022327134646047,0.1541728478771212,0.3322465314349141,-0.03324585466079337,0.26129986548211304
0.5008251770963105,0.42658011929575645,0.16772053556905067,0.20056218582713659,-2.066729200901558,1.9260159756310156
0.49591293375336165,0.42204247907543146,0.1633523263433786,-0.13248143798372558,0.30409201886107196,-0.3554689225031953
0.49194075654005437,0.41934956500357284,0.15871549100606966,0.4533922775462176,0.6792769579694835,-0.26950497683384633
0.49770709833262766,0.41474374933617025,0.15679353885689276,1.4674019076294862,0.2807790350426536,0.7846079085534493
0.4931902291876985,0.4111501806264908,0.15407721940945623,0.3108475044361243,-0.5303642692189107,0.6758225436552805
0.49176646460006107,0.41272128832547667,0.1498710392537348,-0.8457228165732027,-1.1463950190912287,0.3984519655563405
0.4877762183750661,0.4078132855575197,0.14506583841044146,-0.44938931340320504,-0.1356445590822221,-0.19738244942581387
0.4827813466053603,0.4128702295307954,0.1473008380562926,-0.03202570934179094,-1.4182343934114463,1.2029131012547118
0.47858182148005707,0.4083059269400426,0.1437326585983718,-0.4001187010617634,0.29519397326069513,-0.5351299920728053
0.47383568641836266,0.40366041473932807,0.13948453223596424,0.2253286214867437,-0.2662659569999418,0.38778180400643636
0.4718678131568347,0.41422787138871764,0.1392805135703581,-0.7787331684822495,-1.7645088069709134,0.9793856578890514
0.4670431808181852,0.41127739686340836,0.13517117855553962,-0.1872792894852665,-0.6402383110515487,0.42205804936798075
0.4648755832591288,0.41498914872722037,0.14407069660845034,0.7526489807265574,-1.3199812016700865,1.6673042945371863
0.46106521326889843,0.4101625443359032,0.1392336966416772,0.4877765902069554,0.1862233114746153,0.1805547192553386
0.4560999707504673,0.4054397920042389,0.13433894450202238,-0.08337563381334637,-0.23547724660174363,0.14508470653048522
0.4516580242653011,0.40169593105378515,0.13156280338179135,0.33408188063221433,-0.5012263060826391,0.6669121201131339
0.48434656036687146,0.40424486233887513,0.13026307730810927,2.7454885212497366,1.2287335988805688,0.860264369402558
0.479965815594803,0.39939424869756635,0.12604593382285192,0.3519247726237935,-0.17285043169816278,0.3956909184559707
0.47521801699484306,0.39475105644518993,0.12107300854071862,-0.22458913599729022,-0.267135825985045,0.07358630017426852
0.47031695932049195,0.3898560150504132,0.11607657485238397,0.1406714794468735,0.14488519953620835,-0.026706971619244596
0.4661001476358783,0.3914097018635605,0.11909287737534324,0.395774763062628,-1.1448743872711376,1.266199235741301
0.46178585989486043,0.387655013117775,0.11647623449756461,-0.37032749262838643,0.4990613698162746,-0.6904139515133471
0.4633100422044776,0.38270503739477774,0.11401949478998478,-1.1422943849653797,-0.10002427405656644,-0.7131984706125176
0.45834611031963995,0.40401319354880083,0.12985363758574303,0.08493305029534703,-2.293824585883721,2.041281107332267
0.45560723360955707,0.4061931834246784,0.12644749371650424,0.6724765111016281,1.1983313294642324,-0.5645982874152563
0.45100128267032963,0.4065626454047813,0.1238892497692145,-0.28073085358491623,-1.0362877959430878,0.6988213008645733
0.448355289405679,0.4065763611955988,0.12794082846626406,0.6861496535522493,-1.0013706397550814,1.345479743217976
0.4580597120068515,0.40163654585070174,0.13132904034152615,1.7149007318893164,-0.10971294828132677,1.2952383468120527
0.46359088057278625,0.4060842749284187,0.12647648385385668,1.4512869162184778,1.3746075132718396,-0.17172274883108885
0.4679859486763647,0.409326679968263,0.142877188346681,1.370771177372684,-1.2839318548773755,2.0688501392234437
0.46453107914768005,0.41047421534747935,0.1469512378379141,-0.555901155119384,1.108831400999843,-1.3471488033051968
0.4637409842909464,0.40550156288984857,0.14362413962981843,-0.9175952422791159,-0.07395612533011514,-0.5784292163963212
0.4643208251541956,0.40342025449957586,0.13865564486413373,1.0563939476586581,0.7640276971062385,0.0793791336754216
0.4672584176636124,0.40198891825434235,0.1337712766051389,1.2599676590624735,0.8448270538715599,0.1520734960505381
0.46395377955150574,0.39968366653595605,0.1341989864597429,-0.5822992165361928,0.7341319066235594,-1.0418934546875693
0.46139484380166235,0.40160002299676106,0.14052811684295222,0.6987222982210617,-1.1761255426870922,1.5052661148919357
0.4567439325300505,0.4053471786320184,0.14434233607231625,-0.2642304783283615,1.3226606242916088,-1.3277212982673756
0.45249767003012,0.40837018736488406,0.14867512868094118,-0.3882621537233489,1.266728758090352,-1.3662205245585306
0.4571361304389363,0.4061901041726565,0.14419697430698256,-1.3884135125254513,-0.7509882566022463,-0.32306210735441376
0.45221951231798685,0.4090081418459709,0.14409712861734977,0.12913704274956628,1.250442935388449,-0.989965081239455
0.451444056446048,0.4116303457681824,0.1399930584783078,-0.9191892218755782,-1.234682463001035,0.4233036406548002
0.4516589967123155,0.4084799647630549,0.13517244177035945,1.0212678655737215,0.6082136129473781,0.18941134710024204
0.45247284723934206,0.40405578064780956,0.1312379756221724,1.078318183749726,0.33935700515964884,0.46163488858901275
0.45677597498567574,0.4007262069890103,0.12727521166512584,-1.364047487907492,-0.578001097092512,-0.4554637291713659
0.46109456316947756,0.40203058144526843,0.1408186687853619,1.3651804410994033,-1.1228868559439245,1.9257963090750818
0.4588573164347989,0.40095975357658287,0.1361201535112114,-0.7433375095232718,-0.8864730262466445,0.24555436296246047
0.45428813104357085,0.39597095230801216,0.1314236358345017,0.2935352138234783,-0.04732595784404487,0.24636652503547934
0.449554636587917,0.3909827183994111,0.12663074478426362,0.23087032912271566,-0.04850998123883679,0.2035234383366756
0.4450895305974431,0.3873229524492905,0.12186914079882642,0.32707614083760933,0.5177323729262774,-0.218355679826656
0.4459254666797281,0.38235114731905984,0.12024053963596633,-1.0803643905909728,0.07509310190599727,-0.8211453996875229
0.44605799012486,0.3853767836534113,0.131509708463754,1.0131656769879196,-1.2669361731635478,1.8038386195991971
0.4413485236839739,0.38039771600634953,0.12676202883606721,0.2410533381282571,-0.06470294110499246,0.2246421030498116
0.45028031022471815,0.38176365623773334,0.1219494387246727,1.669238541416068,1.128356347204535,0.19360262839408449
0.44576902622715053,0.3840420020869902,0.12034065636852875,0.3126390898247955,1.2065111561238744,-0.8235554193684903
0.4521524634221502,0.3819502989370095,0.11612986601068254,1.508869589792285,0.7626659622691049,0.39729325243547275
0.4597226812270859,0.37760388625588426,0.11431026103861132,1.5855735747631332,0.36154870180232934,0.7975456134828638
0.4563595084442324,0.37861316494779,0.11080445440228638,-0.5721585824133866,-1.0962918126033572,0.546661387638649
0.4579747338922458,0.37617844909961584,0.10597803677235834,1.1502369710640847,0.7162798547810528,0.18632357342642214
0.4575517219929485,0.39887487716993447,0.13751421156222882,0.9567641402877413,-2.3535686975450125,2.7031897746873215
0.4536505101991338,0.39466527833493903,0.13251539134802764,0.4687831494807195,0.39759304948767754,-0.015360897101659665
0.449648010920082,0.3904999641787615,0.12752352926912247,0.4466543900933244,0.40857945220543773,-0.04034332929947165
0.4552055487938526,0.39072048350635535,0.14057386228399676,1.4531027406051247,-1.021814007302101,1.9000175270178057
0.45021326251404675,0.38906092925950314,0.13787701111755196,-0.03927778047225888,-0.8173672067250793,0.6786971096969817
0.46660351606544315,0.3852506069968987,0.13814473430379678,-2.0683449205292805,-0.48778637483956067,-1.0264232252092538
0.4649703574137907,0.3809391288216002,0.13346683148101438,0.820590195937967,0.37108538766744104,0.2538098411084873
0.46041261695660757,0.3809105665038802,0.13060098835388143,-0.29740865583128623,-0.9971396775056154,0.6533233308044437
0.46056869502758485,0.39712118065526564,0.13131099599968754,-1.0154878700385652,-2.0596414324530095,1.0686447160591892
0.4623063612182784,0.39472040874042563,0.13661472876353903,-1.1608329932159536,0.7210032018181345,-1.4355300598630092
0.45732036488926664,0.3897214329831423,0.1316177743063138,-0.052921963282299166,-0.014312530989767773,-0.024680124694890178
0.46411468082671553,0.38880197045775156,0.12705173713468534,-1.5358591040488623,-0.9033866807308163,-0.2946057801101505
0.4592891055878714,0.3898424829339522,0.12788785405451522,-0.18677513815060298,1.0991371594301256,-1.0803811290308514
0.455291205447494,0.39094178306010896,0.13092227161806724,-0.4476828921508194,1.1044727363006086,-1.2676290911423589
0.45748017680932535,0.3859565632666248,0.12906171598469143,1.1990805946083316,0.054369488715379444,0.7923943925374761
0.45388066297481855,0.38256390669884965,0.1277626252986109,-0.5292421308802243,0.5669820865291678,-0.8603382258065112
0.4514636333387462,0.38005745120796747,0.1289594558542233,0.7187447897449577,-0.7061932467983256,1.113268211673395
0.4507389889603858,0.383653845605652,0.12513833032908997,-0.9247005592773931,-1.3112127514392586,0.48556657110362833
0.4464607695177892,0.37912223130961237,0.12013834197839214,-0.3799422475596488,-0.30606721613408605,-0.0015263880355159964
0.44204930653910013,0.37483176985319216,0.11673803587165878,0.34308512684491294,-0.3767063959052964,0.5656313098241008
0.451643956889974,0.36991583354063506,0.12029217877185898,1.708487655845009,-0.12966394058711542,1.307986460189875
0.47018511228814375,0.3669799196596084,0.11993670686332075,2.169845865409328,0.6425085398612782,0.9637974985920826
0.46958394607260195,0.36412778271481033,0.11497748673637156,-0.9379588247314734,-0.6554178903877896,-0.09031043466933025
0.4847445013894915,0.37422376676051705,0.11002319797563141,-2.0080117189344056,-1.737583612129597,0.09561510263535511
0.5154902642735342,0.37228153833375466,0.11217561796699166,2.673789927576313,0.782019382526749,1.1960284270334247
0.5107404212258223,0.3696636979072584,0.10814265174679338,-0.22367697793385338,-0.6902404759942302,0.43978034967509183
0.50995629030458,0.37365397275846546,0.11936624519000433,0.9182449650020068,-1.34091572078241,1.8013102699541212
0.5101851178054735,0.37579782319856375,0.11486831179111161,-1.02262676484566,-1.1953117116550225,0.316880608781061
0.510233043993033,0.3766652291144647,0.1233046328607811,1.0047811888724385,-1.0832733649361976,1.6392877154221275
0.528964960403765,0.37184536802388146,0.12756710187348125,2.1786195817871437,0.1898098571817458,1.361063482185908
0.5300058145044932,0.3706000395384541,0.12256925081061222,1.0991682401460032,0.8665646559342997,0.020731315110105952
0.5314814430601738,0.3656416111620621,0.1214010288421546,-1.138035900635869,0.09118291902324602,-0.8754173897681475
0.5278764588815247,0.3687265153109527,0.1190574747457182,0.5282075011490994,1.2716056109415825,-0.7288958641072942
0.5234311501982605,0.3637993424401784,0.11414052930907723,-0.3330739607762087,-0.1206873060646589,-0.1288833296893132
0.5243234959245902,0.3602252657928495,0.11659843309275128,1.0855731874295453,-0.5340268443947533,1.2213028931165315
0.5298915967967296,0.35534294091314084,0.11821369851715145,-1.4538294860223095,0.15341129051756405,-1.1502404465502138
0.5262042807451472,0.3504263517839649,0.114319446128364,0.512383440094955,-0.1291594911913788,0.4702653742755367
0.538421913722642,0.34749752989442206,0.1120791059034261,1.8556741619958377,0.6436113905855252,0.7429212306916654
0.5340056890663566,0.36551036743968746,0.1289770204839462,0.3416944084162371,-2.145359529089024,2.0927453060762113
0.5291373045138302,0.3605449289833621,0.12398573185164034,-0.1622439197465306,-0.0831402954946022,-0.0417405502938165
0.5308365960297925,0.3655659967153374,0.11983802461169839,-1.1575224849619334,-1.4157024921907373,0.4128662640754381
0.5258643988534276,0.36268138629539576,0.11672406436563516,0.07456919422273078,-0.6504443988625556,0.6141725741087396
0.5217813419970906,0.36467347764936814,0.12045552363560234,0.4282389855356375,-1.1825473651378506,1.3214733648444965
0.5204117843610386,0.37186811454004637,0.13438569777615902,0.8521082518023225,-1.5617065595481254,1.9457735808956127
0.5162080904580701,0.36756106751904,0.13119169490341023,-0.39907545578035364,0.3722775789632292,-0.6009986900570101
0.5112307644679408,0.3625620464527213,0.1262092350025444,0.0673409383222605,-0.013992381364754499,0.05922853895575829
0.5076268133802155,0.35780886687843905,0.12278759935399618,-0.5284030492483345,0.22218029872955142,-0.5618477287400502
0.5098917449489175,0.35319832712832555,0.12367287869765822,1.205398819370752,-0.27909147241953575,1.0849220565240658
0.5073827341396869,0.3481983271558727,0.11989318242310967,0.7058313099840997,7.422550360947078e-05,0.494025045003074
0.5040474614412374,0.34368035386528806,0.11498519490501377,0.57701426352394,0.31049209632948666,0.13565580113220346
0.5012019595896949,0.33893868485005,0.1103313612211711,-0.6564294552284408,-0.2273019950471022,-0.2631221450799307
0.4984675706347699,0.3385087523582083,0.1059607624620504,0.6731435277970012,0.9560405334668909,-0.35479606561496857
0.49848493393778365,0.3337251986565976,0.1048414418819293,-1.0017348254916338,0.20806071151916997,-0.8809857456144108
0.5308552204625137,0.3308084919911431,0.1090357310620529,-2.733872218108592,-0.6454910277525877,-1.356044924043713
0.5276356757718608,0.3259981973236833,0.1043468049856243,-0.5967336607477629,-0.1947846670249878,-0.24942891715733473
0.522907773770341,0.320998240045517,0.09948429289717056,0.23328008851175688,-0.002923074879008093,0.16582394974566006
0.519871669748151,0.34236869129500813,0.10642654080719692,0.6267209870125643,2.2965387542774502,-1.5454609610097794
0.5189181999082653,0.34549254657961537,0.10253834045351784,-0.8996143796220967,-1.2746650763716134,0.4715505585450885
0.5167144146924402,0.34143277946882794,0.1015716747547012,-0.7478254855479165,0.43364337633880556,-0.8981463467813433
0.5120175716610853,0.33660299920282294,0.0965725136531418,-0.24623442839908682,-0.1845100181534963,-0.01295297989342345
0.507530119949711,0.34330125053016297,0.0975941558160132,-0.3201712943490223,-1.5295915354982872,1.0974189867932298
0.5136866145425392,0.3412804702669407,0.09331132125978539,-1.4937532990978273,-0.771909286999155,-0.378725611431861
0.5106388275162138,0.34686486829650687,0.10266725083618287,-0.624854058748872,1.454950035538415,-1.6944574102878764
0.5060591300698768,0.3487736108846725,0.10096915778004882,0.28993190706198657,1.175477995384485,-0.8126385351268975
0.5087659216559193,0.34538131379087544,0.09668794984482984,-1.2415145255728977,-0.5670454842784498,-0.3791548667183416
0.5038612523692297,0.361598596762084,0.10585239478609787,-0.13808020372988328,-2.0599651924830455,1.6831188277283353
0.511916167672123,0.3613354922345116,0.12029747665823848,-1.6158536631077258,0.9733340097240639,-1.9720589175854053
0.5073022330208162,0.36050763016813414,0.12013616725144494,-0.2778723983029635,0.9134700798189892,-0.9837368137064362
0.518078388818491,0.35582029514452995,0.12041364625053597,-1.7762970358402799,-0.25006598185110473,-1.027373252434677
0.5131477024240815,0.35240498295226436,0.11622964327148759,0.11774005740657399,0.5629720788341834,-0.4039794601094524
0.5112061891001045,0.35840697131284294,0.12795761118062648,0.782110820283554,-1.483373746604582,1.8290963839633436
0.5171076286135258,0.3547346607003949,0.12468872549807508,-1.476579798955763,-0.5153036750406388,-0.5884070559482764
0.5175239481616091,0.3497723000765331,0.12291704837218402,1.0407996491240123,-0.0867633288183805,0.8035325599014566
0.5129144314274661,0.34489193432989274,0.11845913206839498,-0.2794577842383443,0.15468306523962666,-0.32926697259547705
0.5122903732521853,0.3432485737263193,0.11347319375415965,0.9355150265729835,0.8193460070600898,-0.05303147322989443
0.507300079480296,0.3518126545140489,0.11904199518838689,-0.04405956901905472,1.6470628881575609,-1.453877672586469
0.5213820382808922,0.34786853085588965,0.11875113066965003,1.953558742428611,0.4595381032821396,0.9704777670058323
0.5214518295546696,0.3502075360260183,0.11433547877106165,-1.0069549417702235,-1.2115283876268532,0.3418619901105194
0.5171086148720885,0.3479238347820112,0.11330056738160603,-0.362432150179557,0.7370615654058945,-0.89051542496965
0.5216556701375853,0.34352672887652197,0.11052681767054325,-1.3818144061701507,-0.34724460960849135,-0.6672706031194864
0.5175792081000105,0.3385277754691047,0.10601775173104835,-0.42977621209768335,0.014467844225767926,-0.31334774947495864
0.5136798794667332,0.3345012190644187,0.10103168361125744,-0.46918469001509483,-0.4412354462900849,0.052786134939197704
0.5090672934134088,0.32968759859954927,0.0960356159136529,-0.27835730515855805,-0.19306969473771474,-0.028043902707876933
0.5056038181199439,0.32482198967591464,0.0924385148106551,0.5543509189196058,-0.1639457693051838,0.5296978189500495
0.5056773435774738,0.3262097344617702,0.10157888781016006,1.0073257127195685,-1.1302871127156662,1.6816880209780267
0.5007240114428801,0.32521398995607964,0.09906791440604844,0.09661041911335916,0.8949028432527688,-0.7055532008131458
0.4958009522182985,0.3206151751872836,0.09419257282369747,-0.12404900275164099,-0.283261445030554,0.1578976995709793
0.49568666395792915,0.3214268651629451,0.10237035948597889,-0.9885051076884362,1.0781178020663154,-1.6234399688489511
0.4914542174551626,0.3281421905857121,0.10286438593600897,-0.39180441478712935,-1.5307073804465046,1.0482391377953868
0.5069175951266286,0.32328988823782107,0.10589910257841417,-2.0230362167527325,-0.17187067935456596,-1.2676526844846112
0.502767004232885,0.3321007086432436,0.10748172346227103,0.4121672248630285,1.6619759568310548,-1.1473988743115318
0.4983567692363912,0.335951634119194,0.10661405698781891,0.34344286380888017,1.3304830307787,-0.90910214228632
0.5047506764848692,0.35871808651791304,0.10640923980233781,1.5095633307998682,2.35654205982915,-0.9793041217639091
0.4998677793835203,0.3561975869343379,0.10266570200572234,0.15303783757695277,0.7042017347926482,-0.5012907745778955
0.4949120781426745,0.3714477911222835,0.11165788975181312,0.09412625473715375,2.012471325904824,-1.6728531164505023
0.4928265332179887,0.3732802631186062,0.10778854986967672,-0.7634729956343167,-1.1689715134529743,0.4755334095231585
0.5053446832268323,0.3715013220376991,0.10469088875060216,-1.8717986007497518,-0.8026280482381496,-0.6168207001917894
0.5084668032573917,0.3712700114605967,0.1147584240485648,-1.2745289349841609,0.9765950463623668,-1.7359455808269244
0.5083530498819391,0.3675888304031992,0.11006663234968746,-0.9885592166934017,-0.5135793887224261,-0.24827738564865487
0.505211445238378,0.37074602915492505,0.11677591111049845,-0.6096548788353906,1.2772782587772995,-1.5303123054338288
0.5005867541925124,0.36575177756106275,0.1119079254828858,-0.2739740696250024,-0.03390694954640802,-0.16248961344489096
0.49758078075970674,0.36563511672037324,0.10775574422769113,0.6315103430972969,0.9882650615407254,-0.4117811906353496
0.49267344372348026,0.36068271139420155,0.10275634932995259,0.1361344657120303,0.09756502839469544,0.011000929610304036
0.49236144025593476,0.37155646975439616,0.10146824113514126,-0.9682971168452912,-1.781783284251742,0.8616138120049687
0.4922763107667255,0.3666339515831242,0.09818799434304036,0.9914505041393423,0.12448439960733321,0.5864730527311717
0.4884745142432686,0.3641794346601675,0.09356278350307314,0.48953109738669043,0.7135100667885927,-0.2737842800574107
0.48483926501706137,0.36479112077451886,0.09007303029269403,-0.5224463175854107,-1.0594041829586458,0.5495901726961453
0.48256431113818005,0.3604828797862595,0.08858546820341867,0.7382474004178615,-0.3719567210686229,0.838145322808001
0.4783611091276499,0.35548317632504955,0.0839947252753481,-0.3991986947548395,0.007701153031699923,-0.28609686189450706
0.47339788401701893,0.35419477603316546,0.08223022088645568,-0.0857611676332038,0.861579910178491,-0.8044247150737702
0.4707700467078169,0.3498120280004362,0.07738970257098102,-0.6887906344888819,-0.35135508172523117,-0.17859545600341203
0.4682613262688732,0.34482110703901564,0.07343532652933374,-0.705872447550723,-0.04261229536050998,-0.45730164188481054
0.4656717214105115,0.3405295015839883,0.07172584760318618,-0.6943191113080981,0.376402588984896,-0.811236226243927
0.4609338429082606,0.3474833332527328,0.0736363031536839,-0.22896353323143143,-1.5462103135566314,1.1756237110995784
0.4603729271570912,0.3519473679095606,0.07003595786258461,0.9422403354591228,1.3757932007992935,-0.5290850043047363
0.45823322104434727,0.34822715367050444,0.06507859244712237,-0.7563456732547664,-0.5059220811436939,-0.09234130661601114
0.46625413128542076,0.34345565608051637,0.06871603628249087,1.6137478267110676,-0.21377671061737957,1.314339669595991
0.46152932770942756,0.35094843122837294,0.07093354027357268,0.23460452851843527,1.5806818242680303,-1.2014577804552111
0.4634795268991752,0.34630225132223136,0.06770651698346448,1.1789995071879944,0.2660150724520709,0.5954790860965312
0.45849201159745273,0.3463291272786446,0.06676806078341448,-0.04996938718356653,1.0026839937301557,-0.9012817317520628
0.4548369653257507,0.3415364590974799,0.06194313031984534,-0.518643177588973,-0.20363291425272667,-0.18712003443290565
0.4626562425519851,0.3397927046121996,0.07347046733354934,1.6012043733536605,-0.8070000637818697,1.8180944427451506
0.47890205256181684,0.3375022818786545,0.07172626909984472,2.0613495584122417,0.7361490700197691,0.8069450744995462
0.49551130913771013,0.3346487504205533,0.07067937879703161,-2.0789062785942662,-0.6552050887926306,-0.8891692411669315
0.49521726332546195,0.338245695415272,0.08209641877643181,-0.9701499046798696,1.3112547422006666,-1.8120176588212487
0.4955419749644669,0.3354358871554157,0.07720976019996156,-1.031960429377498,-0.661844655511202,-0.1505599040447002
0.49552810491785115,0.3412089475751903,0.09156003586934783,-0.9986120321109941,1.4678596949146465,-1.9672455703031215
0.49067049134752544,0.3362456754403676,0.08656975082440138,-0.16875214349707482,-0.08570631852703317,-0.044079371714122934
0.500956998273377,0.3338126183318861,0.08339941384150537,-1.7485140506070613,-0.7165113943990711,-0.6049236343711472
0.4972922915793371,0.33586840599777773,0.08803344134100209,-0.5167771871822586,1.1879215181056089,-1.3880941970555685
0.5028067033316739,0.34299278410746686,0.08357889644903298,1.4501318389951174,1.5572012143386706,-0.3302892998663115
0.5013388284529441,0.3415431533626477,0.07867646458022605,-0.8404909423985709,-0.8426587987057186,0.1396911816780626
0.4970948868399981,0.3438202464726949,0.07664181676880348,0.38885945714461567,1.2064073201076992,-0.7701106658886673
0.5000823939201676,0.3420203500213661,0.07182914598625377,-1.2639230261506897,-0.8000129434791957,-0.19356095548962537
0.4953103508588088,0.33873386222616914,0.06897590940895161,0.21352139875955495,-0.5854079269711057,0.6552500931244256
0.5008926887823872,0.3495634614284285,0.09663315139003947,-1.4548084357453015,1.7793031895806473,-2.555669852742637
0.4961413967330391,0.34947372920326736,0.09408366837048335,0.22302822720536514,0.9909861527628783,-0.7000738504534894
0.4937684322512659,0.34870229865165314,0.09755897281405065,0.7248497110748924,-0.9196270383569414,1.301945040588681
0.4917479265477129,0.3450290489961573,0.09741429333979018,-0.7719448550831862,0.5151214118058205,-0.9854258496446624
0.4957984862406852,0.35277967962373535,0.09337311411209846,1.3454040057151824,1.5969114332096235,-0.4379088426392589
0.4919355201026055,0.3478879922259513,0.08858664021589684,0.47687186159812456,0.1471819297440843,0.20665241532504355
0.48974622320943684,0.34306767129606636,0.08595764945612905,-0.7497603759643937,0.18956743924791447,-0.6886231538704194
0.48510071173985375,0.34892299677534877,0.09160731303815862,0.26626623158670304,-1.4734534590059112,1.4594289007710912
0.48030247091531597,0.3505990896679276,0.09028582614224454,0.2008776620046309,1.1555165851322766,-0.8577310888717882
0.47565619926349356,0.34828496129433656,0.08628506487275088,0.26598058131283825,0.7329217729620252,-0.44704333805713914
0.47123418387955474,0.34340110204716784,0.08196837481816424,0.3399954752819999,-0.15240784286335596,0.3696782237063348
0.47290161105304357,0.3547816958383983,0.10510416991886762,-1.1547663983238219,1.8100051818285192,-2.3721633628695713
0.46791101361919635,0.36723134193108775,0.11362433276401987,-0.043364884763576805,1.868135224906882,-1.6443942863651801
0.4629517108217163,0.36477476815255605,0.11093202418235228,-0.09021884783124645,0.7132217357131374,-0.6793660895765112
0.4581591026143883,0.37527119946915233,0.11976969814612286,0.20366236405971616,-1.7604789869007982,1.6635909331185106
0.48553462665110536,0.3702905987496531,0.13160726023327587,-2.544622723969785,0.062288490912459415,-1.835078313705059
0.4808107378643905,0.3844908930652719,0.13828989260217325,0.23499413323959817,1.9596068134000153,-1.5285700748671864
0.4852812465960534,0.3805109837416448,0.14245168101502664,1.3762636906975996,-0.4516836672656946,1.353646069905527
0.4884416259980707,0.37551098385207593,0.14145153273866892,-1.277527252313416,0.0001486143488469427,-0.8944106130455175
0.49742967109437497,0.37310424275741955,0.1379564615507877,-1.6726054583376353,-0.7201748267391221,-0.5486216933586862
0.4924297007194698,0.3684730631843799,0.13323578698347324,-0.0024341361845050674,0.27159544435072236,-0.2363579627114593
0.4874406928443203,0.3698324499823565,0.13330805852624728,0.0468873647169763,-1.1277754029926883,1.0072012254533882
0.4824795783995348,0.3711627135077195,0.13245232176549598,-0.08818793025636229,-1.1251900750862527,0.9104134488515314
0.5044387410133314,0.3667089751968133,0.13642859022564732,-2.3220319814247423,-0.330533414072997,-1.3398707743772416
0.5062648648097119,0.3734238530681149,0.13270154036598325,1.1684283286860577,1.5306781419554911,-0.504569150926991
0.5034972902388252,0.3684463309435144,0.1290832005367819,0.6681953949427242,-0.0670490498061601,0.5256729345893036
0.5002553902530722,0.3645253826783934,0.12408414199716515,0.5929755499591918,0.46455392257067046,0.01372195600664744
0.4953013032581119,0.3595868113428366,0.11908825635376258,0.09582588902764634,0.11084102529587403,-0.028685733727531776
0.4956018889349515,0.3693198032808539,0.11699407116628043,1.0296198984906593,1.7165658704528224,-0.762340450522973
0.5005720343938188,0.36509219270627263,0.11409947804528328,-1.4121009495689298,-0.3930367477523532,-0.6489078330553358
0.5256153284315948,0.36176821695159395,0.1164889306691294,-2.4512565772589343,-0.578968780733693,-1.2156852079256464
0.530985056131209,0.3605059611892728,0.11182977224749296,-1.440119974142036,-0.8646090720873615,-0.26109062731686583
0.5261762931889311,0.35622481545689333,0.10790856622910502,-0.19556945452808933,0.3791712720184738,-0.46449843522062906
0.5216665265552799,0.35128956358881175,0.10341262388372106,0.31312405412195216,-0.11379642517971449,0.3175083163055862
0.517003111254672,0.34655498036498017,0.09913721615646176,-0.2594550825835316,0.23039825353871346,-0.3806815658107716
0.5144629544488433,0.34569632411428014,0.09457327014834006,-0.7014047610575878,-0.9100927149801789,0.2953147445957631
0.5096339889257855,0.34124659243431904,0.08969675583098524,-0.1849510621446931,-0.33174337070659693,0.1571532262762564
0.5048786664016084,0.348976190733965,0.09218415071059297,-0.22121368665745877,-1.5955938267394973,1.223715234816313
0.49990286051373767,0.3603343111142092,0.09864585796937145,0.06956164478971982,1.8087631343127386,-1.5140480348244232
0.49493464107481355,0.35542113966304456,0.09366270491906373,0.07972522947708409,0.13177901869064648,-0.05804644638956622
0.4913488130629325,0.35119165490962906,0.09119348071715132,-0.5318217724236028,0.39255961243727455,-0.7114458233889063
0.4865241586526938,0.349979655328723,0.08812121502285218,0.18726750372731182,0.8704022540290113,-0.6209241991903471
0.48773622985381787,0.3449920089185253,0.0865095257311793,-1.114636371299997,0.04970631710811149,-0.823202369812809
0.48332759506736106,0.34312442882731686,0.08578384973088879,0.3439084801348137,-0.7915074110571001,0.924588989736465
